Ticker,Date,MAVG 20,MAVG 200,Buy,Sell,EMA,MACD,MACD-EMA,Relative Volume
PG,2016-07-15,84.35050000000003,,False,False,84.61890785150787,0.9327432818867294,0.8100677427107309,-0.008055383952325421
PG,2016-07-18,84.49050000000003,,False,False,84.74377379328163,0.921479693451289,0.8323501328588425,-0.5407872335591678
PG,2016-07-19,84.64700000000002,,False,False,84.87960488309687,0.921298933089389,0.850139892904952,-0.30048839200257155
PG,2016-07-20,84.74250000000002,,False,False,84.92154728147126,0.8428522578829813,0.848682365900558,-0.26440292507881896
PG,2016-07-21,84.82700000000003,,False,False,84.95378087808459,0.7669997283985595,0.8323458384001582,-0.4069695796383644
PG,2016-07-22,84.90250000000002,,False,False,85.02675413674692,0.7355253593403006,0.8129817425881867,-0.2801684066781317
PG,2016-07-25,85.07950000000002,,False,False,85.10039660809132,0.7088656334259298,0.7921585207557355,-0.3330568330560625
PG,2016-07-26,85.28150000000002,,False,False,85.11654931370542,0.6376210998283511,0.7612510365702587,-0.3468750446323832
PG,2016-07-27,85.38150000000002,,False,False,85.05402080195448,0.5099212404244611,0.7109850773410993,0.02785747661242851
PG,2016-07-28,85.4265,,False,False,85.03078072366655,0.43198056146687236,0.655184174166254,-0.22874661168451318
PG,2016-07-29,85.4725,,False,False,85.08403970632793,0.42821510309519795,0.6097903599520428,0.03549897677000637
PG,2016-08-01,85.554,,False,False,85.21032164756022,0.4857979311239973,0.5849918741864337,0.3554333528160083
PG,2016-08-02,85.62,,False,False,85.35791007106803,0.5532966743231071,0.5786528342137685,0.57154968816027
PG,2016-08-03,85.667,,False,False,85.41620435322652,0.5368551359240286,0.5702932945558205,0.10450367478568098
PG,2016-08-04,85.72800000000001,,False,False,85.47656584640511,0.5242373316378348,0.5610821019722233,-0.26634374650214243
PG,2016-08-05,85.72850000000001,,False,False,85.50546433852735,0.48683895454975357,0.5462334724877294,-0.07547011147667611
PG,2016-08-08,85.72900000000001,,False,False,85.52970583108561,0.450394769962287,0.5270657319826408,-0.29248942995527966
PG,2016-08-09,85.74100000000001,,False,False,85.5735433726011,0.43505647467091535,0.5086638805202958,-0.5340642480887722
PG,2016-08-10,85.762,,False,False,85.6436821013635,0.44360840539505375,0.4956527854952474,-0.1593565404353743
PG,2016-08-11,85.80499999999999,,False,False,85.74714095198023,0.47875749032490944,0.4922737264611799,0.08031778047569135
PG,2016-08-12,85.8565,,False,False,85.87027038849264,0.5255693292207297,0.49893284701308993,0.1710578821605151
PG,2016-08-15,85.91099999999999,,False,False,85.97976844944107,0.5546604358992511,0.5100783647903222,-0.0041969235976362556
PG,2016-08-16,85.93149999999999,,False,False,86.036933360298,0.5360320228429885,0.5152690964008555,0.1424108089266314
PG,2016-08-17,86.0135,,False,False,86.12484447062185,0.545641840539119,0.5213436452285082,-0.03791945362734208
PG,2016-08-18,86.12249999999999,,False,False,86.25009738047726,0.5852433165384099,0.5341235794904885,-0.002985548136561227
PG,2016-08-19,86.20199999999998,,False,False,86.35104048877233,0.5992303126745213,0.547144926127295,-0.13636089550968314
PG,2016-08-22,86.25449999999998,,False,False,86.39856044293552,0.5666648249603412,0.5510489058939043,-0.18459711761229788
PG,2016-08-23,86.36099999999999,,False,False,86.49393564014105,0.578567442099029,0.5565526131349293,-0.2733057153609234
PG,2016-08-24,86.50349999999999,,False,False,86.57165605632022,0.5741200106317592,0.5600660926342953,-0.20626674404372294
PG,2016-08-25,86.65799999999999,,False,False,86.69816500474306,0.6111583705176002,0.5702845482109563,0.37849759982610864
PG,2016-08-26,86.7575,,False,False,86.78214929084996,0.6076852110520576,0.5777646807791766,0.7564800919248976
PG,2016-08-29,86.85199999999999,,False,False,86.92670650256008,0.6554747489357311,0.5933066944104876,0.15830612526862126
PG,2016-08-30,86.89099999999999,,False,False,86.98511540755885,0.6248201494450285,0.5996093854173958,0.4306392694774442
PG,2016-08-31,86.95799999999998,,False,False,87.01605679754555,0.5753349863336155,0.5947545056006398,0.39127525153846615
PG,2016-09-01,87.07099999999998,,False,False,87.13928948432377,0.6097800762856451,0.5977596197376409,1.2053879874526894
PG,2016-09-02,87.19199999999998,,False,False,87.24030953405152,0.6210429839109679,0.6024162925723063,0.6130113042113604
PG,2016-09-06,87.33599999999998,,False,False,87.3736133886865,0.6578894863973659,0.6135109313373183,0.37802850949016914
PG,2016-09-07,87.434,,False,False,87.42850735194263,0.6242177981750956,0.6156523047048738,0.5058588025928374
PG,2016-09-08,87.5075,,False,False,87.46198284238493,0.5771620036883007,0.6079542445015592,0.7166335278393658
PG,2016-09-09,87.48299999999999,,False,False,87.34560352358723,0.4108686208226686,0.5685371197657811,0.5884663266233862
PG,2016-09-12,87.5435,,False,False,87.43173652165912,0.43624135071070214,0.5420779659547653,0.24618964070492952
PG,2016-09-13,87.54499999999999,,False,False,87.39538066233193,0.3554223896970967,0.5047468507032316,0.39713234561321503
PG,2016-09-14,87.56649999999999,,False,False,87.35867774199882,0.28486141097927486,0.4607697627584402,0.5885747227866426
PG,2016-09-15,87.6215,,False,False,87.42547033818174,0.3100929725690662,0.43063440472056547,-0.03971991600331761
PG,2016-09-16,87.65199999999999,,False,False,87.48494935374029,0.3255297461988391,0.40961347301622014,0.4314878214391067
PG,2016-09-19,87.705,,False,False,87.56923989166816,0.35944140389391066,0.3995790591917583,0.18565510475310992
PG,2016-09-20,87.7915,82.60535,True,False,87.66550275932346,0.39866630148333115,0.3993965076500729,0.6736364183192954
PG,2016-09-21,87.8115,82.65519999999998,False,False,87.67831202036376,0.36263264176963617,0.3920437344739856,1.027685125224054
PG,2016-09-22,87.8955,82.7083,False,False,87.8032346852983,0.4251973355366516,0.39867445468651885,0.8654379855150054
PG,2016-09-23,87.8885,82.75835,False,False,87.7991170962161,0.3712500609317573,0.3931895759355666,0.6964611526729683
PG,2016-09-26,87.90199999999999,82.80909999999999,False,False,87.80396308705923,0.33193239391644624,0.38093813953174255,0.8311159636302391
PG,2016-09-27,87.90499999999999,82.86194999999998,False,False,87.85691898359485,0.3380290039457634,0.37235631241454675,0.8071679144976853
PG,2016-09-28,88.00099999999999,82.92034999999998,False,False,88.00959336627939,0.42670264493844456,0.38322557891932635,1.0019189842517864
PG,2016-09-29,88.047,82.97004999999997,False,False,88.0305844742739,0.3931939397608488,0.3852192510876309,0.7247532328579782
PG,2016-09-30,88.119,83.02039999999997,False,False,88.19433833401591,0.4837133867425507,0.4049180782186149,1.1086398495623209
PG,2016-10-03,88.142,83.05874999999996,False,False,88.23868706414616,0.4621692193388611,0.4163683064426642,-0.43275596124896343
PG,2016-10-04,88.12749999999998,83.09904999999995,False,False,88.24928829614015,0.4152936576244173,0.41615337667901486,-0.5822102241110573
PG,2016-10-05,88.17249999999999,83.15264999999994,False,False,88.30649893464157,0.4137211355086663,0.4156669284449452,0.3816860207034593
PG,2016-10-06,88.24449999999999,83.20399999999994,False,False,88.39349903615734,0.43728999894604215,0.4199915425451646,0.29001765168186433
PG,2016-10-07,88.43249999999998,83.25599999999994,False,False,88.5464991280363,0.5129944886394497,0.43859213176402156,-0.8093553395929897
PG,2016-10-10,88.47299999999998,83.30169999999997,False,False,88.59540397300965,0.49147528177640254,0.4491687617664977,-1.0857437315189713
PG,2016-10-11,88.54749999999999,83.34544999999997,False,False,88.5901274041492,0.4275331673935483,0.44484164289190786,-1.3558277160299708
PG,2016-10-12,88.62549999999997,83.38869999999997,False,False,88.58821050851516,0.3749570586337825,0.43086472604028286,-0.9681077269519706
PG,2016-10-13,88.63449999999997,83.42809999999997,False,False,88.55504760293003,0.30316715075015566,0.40532521098225743,-1.39303854940602
PG,2016-10-14,88.65349999999998,83.46989999999998,False,False,88.5431383074089,0.25862329455756594,0.37598482769731917,-1.789791025274386
PG,2016-10-17,88.6265,83.51199999999999,False,False,88.47522037334939,0.17291374217984412,0.33537061059382417,-1.7443423268274285
PG,2016-10-18,88.57,83.5574,False,False,88.37758033776556,0.07347846746040432,0.2829921819671402,-1.3719767599265689
PG,2016-10-19,88.457,83.59200000000001,False,False,88.10733459124474,-0.15762869028091586,0.19486800751752897,-1.1466851094884902
PG,2016-10-20,88.25399999999999,83.62735,False,False,87.80473129677263,-0.3855601802580395,0.07878236996241526,-1.3210549544135954
PG,2016-10-21,88.0825,83.66310000000001,False,False,87.47380450653668,-0.6076083809379611,-0.058495780217660054,-0.957761086669301
PG,2016-10-24,87.895,83.70375,False,False,87.15248979156945,-0.7930010345910716,-0.20539683109234244,-1.1661264080462261
PG,2016-10-25,87.8255,83.75525000000002,False,False,87.1351098114171,-0.7002687777101784,-0.3043712204159097,-0.42356848738608754
PG,2016-10-26,87.7225,83.80970000000003,False,False,87.16033744842878,-0.5853330357046787,-0.3605635834736635,-1.183533962115741
PG,2016-10-27,87.64,83.86335000000004,False,False,87.10506721523757,-0.5540263070859766,-0.39925612819612616,-1.3013303606336681
PG,2016-10-28,87.49449999999999,83.91680000000004,False,False,87.07982271854517,-0.5024438129489397,-0.41989366514668885,-0.9638870931141694
PG,2016-10-31,87.40149999999998,83.97590000000004,False,False,87.05317293582361,-0.45949520563986823,-0.4278139732453248,-0.7559952807490449
PG,2016-11-01,87.32649999999998,84.02650000000003,False,False,87.03382313240989,-0.4166209953588549,-0.4255753776680308,-0.6702580528584682
PG,2016-11-02,87.22099999999999,84.08105000000003,False,False,87.00583997693973,-0.3870572008711832,-0.4178717423086613,-0.5812724634792006
PG,2016-11-03,87.08999999999999,84.13045000000002,False,False,86.96718855056133,-0.370651866529073,-0.4084277671527436,-0.4819748870874037
PG,2016-11-04,86.84399999999998,84.16905000000003,False,False,86.78745630763733,-0.47482829086736444,-0.4217078718956678,-0.12434501605253888
PG,2016-11-07,86.71899999999998,84.21760000000003,False,False,86.76579380214659,-0.4329741714965678,-0.4239611318158478,-0.14746193951048647
PG,2016-11-08,86.66499999999999,84.26085000000003,False,False,86.83190867813667,-0.3234534330703269,-0.4038595920667436,-0.2733060731815709
PG,2016-11-09,86.53299999999999,84.29650000000004,False,False,86.74601261354749,-0.356011788306418,-0.39429003131467855,0.19723040971447636
PG,2016-11-10,86.26899999999999,84.31220000000003,False,False,86.38543998366781,-0.6143864310627833,-0.43830931126429956,0.7558261610280465
PG,2016-11-11,86.02649999999998,84.32165000000005,False,False,86.11825522330642,-0.7603564629685451,-0.5027187416051487,-0.1602133622251771
PG,2016-11-14,85.785,84.33105000000005,False,False,85.82127853536032,-0.9123232229615752,-0.584639637876434,0.18260342206349345
PG,2016-11-15,85.59349999999998,84.34805000000004,False,False,85.61163296055634,-0.9715299644131647,-0.6620177031837803,-0.11819712364544327
PG,2016-11-16,85.47599999999998,84.35850000000003,False,False,85.38100125001945,-1.0411474400147256,-0.7378436505499695,-0.20046225953018604
PG,2016-11-17,85.38299999999998,84.37035000000003,False,False,85.16090589286807,-1.0933987676440324,-0.8089546739687822,-0.13383849509751514
PG,2016-11-18,85.26649999999998,84.37435000000004,False,False,84.8598672363962,-1.2072321574192273,-0.8886101706588714,0.33548691784929924
PG,2016-11-21,85.1935,84.37445000000004,False,False,84.64845130911512,-1.2316060994906906,-0.9572093564252352,0.09325748923018817
PG,2016-11-22,84.98299999999999,84.37505000000003,False,False,84.46859880348107,-1.2270944461759683,-1.011186374375382,-0.2766118595178676
PG,2016-11-23,84.74699999999999,84.38035000000004,False,False,84.29825606028895,-1.215957459101645,-1.0521405913206345,0.0828521624924929
PG,2016-11-25,84.591,84.39815000000003,False,False,84.21842214978378,-1.131152612454457,-1.0679429955473991,-0.9229092419229061
PG,2016-11-28,84.4025,84.40855000000002,False,True,84.10904861170732,-1.0829305516795813,-1.0709405067738356,-0.3348945765882368
PG,2016-11-29,84.20700000000001,84.41565,False,False,83.99294874392393,-1.0471676202139548,-1.0661859294618594,-0.44715074872249994
PG,2016-11-30,83.98750000000001,84.4157,False,False,83.84695362545301,-1.0415166894862153,-1.0612520814667306,0.2073077140929506
PG,2016-12-01,83.74350000000001,84.4151,False,False,83.65771994683611,-1.0730834337192192,-1.0636183519172284,0.2161124037661541
PG,2016-12-02,83.53350000000002,84.41815000000001,False,False,83.53793709475514,-1.0425094194154951,-1.0593965654168818,-0.11570794520689878
PG,2016-12-05,83.42900000000002,84.42245000000001,False,False,83.48575260953983,-0.9596094434628242,-1.0394391410260702,-0.16640465033037968
PG,2016-12-06,83.24650000000003,84.42795,False,False,83.4309190276784,-0.8901053660595437,-1.0095723860327648,-0.318620592438519
PG,2016-12-07,83.08250000000002,84.44104999999999,False,False,83.50226007266201,-0.7241964126349103,-0.9524971913531939,-0.1666350902224951
PG,2016-12-08,82.96100000000003,84.44685,False,False,83.50204482764659,-0.6402028288996036,-0.8900383188624758,-0.2764577544472257
PG,2016-12-09,83.03150000000002,84.4632,False,False,83.58470722501414,-0.4976984221049463,-0.8115703395109699,-0.13849228863058677
PG,2016-12-12,83.10900000000004,84.4874,False,False,83.73187796548989,-0.3197511129610575,-0.7132064942009875,-0.1967296536353511
PG,2016-12-13,83.21800000000005,84.50715,False,False,83.86979434972972,-0.17270121420700946,-0.6051054382021919,0.2628371054154644
PG,2016-12-14,83.25550000000005,84.51625,False,False,83.91743298308903,-0.1201384590606267,-0.5081120423738789,0.28851799477225276
PG,2016-12-15,83.33000000000006,84.52545,False,False,83.99005841327136,-0.05285836935671284,-0.41706130777044564,-0.05048399214464724
PG,2016-12-16,83.41050000000006,84.53139999999999,False,False,84.05576713581722,0.00045632621500146797,-0.3335577809733562,0.7676087680686848
PG,2016-12-19,83.54600000000006,84.53945,False,False,84.11807502764438,0.04461506118879299,-0.25792321254092637,-0.38166460074073427
PG,2016-12-20,83.64250000000006,84.54699999999998,False,False,84.1611155012022,0.06753583577068412,-0.19283140287860426,-0.20841951289711702
PG,2016-12-21,83.71850000000005,84.55359999999999,False,False,84.17243783442107,0.06159016533548822,-0.14194708923578578,-0.40597561276475314
PG,2016-12-22,83.80800000000005,84.56455,False,False,84.20077708828582,0.07138668944547533,-0.09928033349953355,-0.13579883116220584
PG,2016-12-23,83.88300000000005,84.58059999999999,False,False,84.27308403225878,0.11733682436629067,-0.05595690192636871,-0.5413064442785528
PG,2016-12-27,83.95950000000005,84.59774999999999,False,False,84.30421888632945,0.12328252184728683,-0.02010901717163759,-0.8577187897661417
PG,2016-12-28,84.01850000000005,84.61155,False,False,84.28191232572661,0.08425670057621915,0.0007641263779337634,-0.7191546860303825
PG,2016-12-29,84.11300000000003,84.62659999999998,False,False,84.28839686613361,0.07505690667690601,0.015622682437728219,-0.8154760529216017
PG,2016-12-30,84.22400000000003,84.63324999999999,False,False,84.26854954554943,0.045455280059016445,0.02158920196198587,-0.2643631696454298
PG,2017-01-03,84.31400000000004,84.63849999999998,False,False,84.26202101740186,0.03131776312844181,0.02353491419527706,0.0851970269691405
PG,2017-01-04,84.38950000000003,84.64439999999999,False,False,84.28468568241124,0.04381608730436426,0.0275911488170945,0.005831380395773497
PG,2017-01-05,84.49700000000003,84.65599999999999,False,False,84.35852514122931,0.09778125764339052,0.04162917058235371,-0.15806162496736664
PG,2017-01-06,84.53950000000002,84.66704999999997,False,False,84.42247512777897,0.13655418303655154,0.06061417307319328,-0.49030865216272007
PG,2017-01-09,84.58450000000002,84.6746,False,False,84.42033463941905,0.11511924788159433,0.07151518803487349,0.3169850071795631
PG,2017-01-10,84.54050000000002,84.67895,False,False,84.33173134042669,0.024421002451148865,0.06209635091812856,0.2914532359171976
PG,2017-01-11,84.47150000000002,84.6837,False,False,84.2763283556241,-0.02617643773825762,0.044441793186851326,0.1472385420271798
PG,2017-01-12,84.40450000000001,84.68950000000001,False,False,84.23477327413606,-0.05834051267316909,0.02388533201484724,-0.2005724328373444
