Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2019-12-17,AMZN,1750.0,1790.6600341796875,1761.8138470355566,-2.6926679508157,0.08417294009376043,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-18,AMZN,1765.0,1784.030029296875,1761.7306179280042,-3.013639873214388,-0.04428294682869759,0.2377708207335729,0.03066752892146296,-0.148,-6088.199039999999,0.0
2019-12-19,AMZN,1767.0,1792.280029296875,1762.4429363098611,-3.041684322908612,0.10528279883668784,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-20,AMZN,1778.010009765625,1786.5,1765.13027896413,-2.535501366665758,0.2384808379434715,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-23,AMZN,1795.02001953125,1793.0,1766.930255186296,-1.8210089042665485,0.1360238610305246,0.2377708207335729,0.03066752892146296,0.283925,626052.9922910001,0.0
2019-12-24,AMZN,1780.5,1789.2099609375,1769.3445193873038,-0.8776325752871452,-0.09539070896663382,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-26,AMZN,1799.6199951171875,1868.77001953125,1770.9783746837509,0.06953369156165608,0.5264034767341654,0.2377708207335729,0.03066752892146296,-0.10115,-8619.1938,0.0
2019-12-27,AMZN,1788.260009765625,1869.800048828125,1773.0756723329175,1.072968619572871,-0.3479789865805378,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2019-12-30,AMZN,1793.81005859375,1846.8900146484375,1774.6122712476395,1.996156565061764,-1.1894562830424615,0.2377708207335729,0.03066752892146296,0.2394333333333333,10455.224616,0.0
2019-12-31,AMZN,1801.010009765625,1847.8399658203125,1783.5796758460788,4.0854368425194005,0.6819403551410721,0.2377708207335729,0.03066752892146296,0.28585,4788.113274,0.0
2020-01-02,AMZN,1882.9200439453125,1898.010009765625,1791.7911399396069,6.8031996570608415,0.6609269086833475,0.2377708207335729,0.03066752892146296,0.0,0.0,0.0
2020-01-03,AMZN,1874.0,1874.969970703125,1797.0386518166385,9.391391449491056,0.11297127782646052,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-01-06,AMZN,1842.0,1902.8800048828125,1801.8768721979407,11.756444380262305,-0.2477573413385156,0.20797701117665746,0.03737548177544976,0.07970000000000002,-30729464.178869996,0.0
2020-01-07,AMZN,1875.0,1906.8599853515625,1811.0324091091488,14.631296647496244,0.2168328406250311,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-01-08,AMZN,1864.5,1891.969970703125,1817.1217006895279,17.27403870457829,0.13217523806992673,0.20797701117665746,0.03737548177544976,-0.296,-13501458.360000001,0.0
2020-01-09,AMZN,1860.0,1901.050048828125,1825.2891582317448,20.038678939320885,0.18961977709475533,0.20797701117665746,0.03737548177544976,0.3369333333333333,-974442.79863,0.0
2020-01-10,AMZN,1904.5,1883.1600341796875,1833.0578084336325,22.75262164198256,0.17174356962183354,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-01-13,AMZN,1898.0400390625,1891.300048828125,1838.6684905545364,25.003099438286384,0.01381939383289903,0.20797701117665746,0.03737548177544976,-0.0578,-8105.493119999998,0.0
2020-01-14,AMZN,1909.8900146484375,1869.43994140625,1844.6095913424967,26.93299286734993,-0.09773975384613018,0.20797701117665746,0.03737548177544976,0.08895,1248.858,0.0
2020-01-15,AMZN,1905.3699951171875,1862.02001953125,1848.2810620888965,28.213971549368534,-0.2127692878838332,0.20797701117665746,0.03737548177544976,-0.148,-357817.8240000001,0.0
2020-01-16,AMZN,1891.31005859375,1877.93994140625,1852.3781084450131,29.08663585159435,-0.2341742608747049,0.20797701117665746,0.03737548177544976,0.15733333333333335,4544.3952,0.0
2020-01-17,AMZN,1885.8800048828125,1864.719970703125,1854.003044917512,29.24257053285397,-0.031021562048433413,0.20797701117665746,0.03737548177544976,0.20095,921304.3972275,0.0
2020-01-21,AMZN,1872.25,1892.0,1854.7665663092969,28.75606836603939,-0.19970876088069173,0.20797701117665746,0.03737548177544976,0.123475,11432.858937500001,0.0
2020-01-22,AMZN,1882.989990234375,1887.4599609375,1856.9735544137686,28.080854635407857,-0.2710871545107009,0.20797701117665746,0.03737548177544976,0.2023,82463.56518400002,0.0
2020-01-23,AMZN,1885.8900146484375,1884.5799560546875,1857.7113083460886,27.047837112634102,0.12717660967440522,0.20797701117665746,0.03737548177544976,0.75,1340.3249999999998,0.0
2020-01-24,AMZN,1865.0,1861.6400146484375,1860.9768980274134,26.21829703293764,0.037121294870578005,0.20797701117665746,0.03737548177544976,0.0516,5336.884800000001,0.0
2020-01-27,AMZN,1896.0899658203125,1828.3399658203125,1863.499094495041,25.42758806026991,-0.07763906930890539,0.20797701117665746,0.03737548177544976,0.25085714285714283,69945.416424,0.0
2020-01-28,AMZN,1885.1099853515625,1853.25,1865.5067955959594,24.598764531623296,-0.3407552055554684,0.20797701117665746,0.03737548177544976,-0.21075,-420463.953,0.0
2020-01-29,AMZN,1891.3699951171875,1858.0,1865.1385307438145,23.367440909277075,0.034738288451265524,0.20797701117665746,0.03737548177544976,-0.0035750000000000087,32057.048673000005,0.0
2020-01-30,AMZN,1820.0,1870.6800537109375,1861.6339055130047,21.36384408998596,0.004183316311760303,0.20797701117665746,0.03737548177544976,0.32536666666666664,6179.73111,0.0
2020-01-31,AMZN,1840.5,2008.719970703125,1860.83543832129,19.32996577292089,-0.1749463736866633,0.20797701117665746,0.03737548177544976,0.4588,33797.33683199999,0.0
2020-02-03,AMZN,1864.0,2004.199951171875,1860.5653965764047,17.415453435643293,-0.4472077514980977,0.20797701117665746,0.03737548177544976,0.2113568181818182,4424623.360272369,0.0
2020-02-04,AMZN,1858.0,2049.669921875,1861.5286972558845,15.838728792359676,0.6046184274838882,0.20797701117665746,0.03737548177544976,0.08895,2634.257808,0.0
2020-02-05,AMZN,2051.469970703125,2039.8699951171875,1875.5469137746693,16.722624030094437,1.3505467523740993,0.20797701117665746,0.03737548177544976,0.05520000000000003,-4808.505761999999,0.0
2020-02-06,AMZN,2010.5999755859375,2050.22998046875,1887.7995840029746,18.992224375665774,0.3528898566149593,0.20797701117665746,0.03737548177544976,0.31065000000000004,43454.73361625,0.0
2020-02-07,AMZN,2029.8800048828125,2079.280029296875,1903.2158066574527,22.693541341757086,0.2303145230707605,0.20797701117665746,0.03737548177544976,0.38276000000000004,21869.558072600026,0.0
2020-02-10,AMZN,2071.02001953125,2133.909912109375,1916.230491272666,26.890126118165092,0.03687421555697115,0.20797701117665746,0.03737548177544976,0.3828,138029.18150800004,0.0
2020-02-11,AMZN,2041.02001953125,2150.800048828125,1928.992347386579,31.28114273348471,-0.27762221627953915,0.20797701117665746,0.03737548177544976,0.07774999999999999,20979361.50726,0.0
2020-02-12,AMZN,2041.989990234375,2160.0,1943.3054599494644,35.956021622563256,0.17018736145881505,0.20797701117665746,0.03737548177544976,0.452325,42754.686434,0.0
2020-02-13,AMZN,2085.010009765625,2149.8701171875,1961.458264917075,41.35339183676968,0.1371839325142871,0.20797701117665746,0.03737548177544976,0.08503333333333334,15842.978016666666,0.0
2020-02-14,AMZN,2150.89990234375,2134.8701171875,1979.4908157657464,47.09588607303395,0.23199197252453455,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-02-18,AMZN,2163.199951171875,2155.669921875,1996.682166645199,52.79310512015164,-0.31107873343717657,0.20797701117665746,0.03737548177544976,0.2871214285714286,3163791.368689392,0.0
2020-02-19,AMZN,2144.989990234375,2170.219970703125,2011.2714952682754,57.88134638970425,-0.4076692870546597,0.20797701117665746,0.03737548177544976,0.71575,373157.335265,0.0
2020-02-20,AMZN,2155.679931640625,2153.10009765625,2023.042792593916,61.94991863493826,-0.5583476765929424,0.20797701117665746,0.03737548177544976,0.6892,1764.5243000000003,0.0
2020-02-21,AMZN,2125.02001953125,2095.969970703125,2035.6739477635424,65.3567531499148,-0.4243169350832385,0.20797701117665746,0.03737548177544976,0.24125,1984401.5999999999,0.0
2020-02-24,AMZN,2167.800048828125,2009.2900390625,2048.48785471017,68.25340765117447,-0.5513388403365611,0.20797701117665746,0.03737548177544976,0.44616,5033607.3279291,0.0
2020-02-25,AMZN,2173.070068359375,1972.739990234375,2058.450925466939,70.24974289025648,-0.3494099307152669,0.20797701117665746,0.03737548177544976,-0.019899999999999973,786423.2916650001,0.0
2020-02-26,AMZN,2142.14990234375,1979.5899658203125,2062.0241678703856,70.50553308282025,0.02116597363800192,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-02-27,AMZN,2003.1800537109375,1884.300048828125,2057.001869888682,68.11335035962644,0.33399447788731224,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-02-28,AMZN,2026.4200439453125,1883.75,2048.9769289692244,63.44849289829834,0.25432029434808523,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-03-02,AMZN,1970.280029296875,1953.949951171875,2042.3686467645666,57.56838188671818,0.05532690923026889,0.20797701117665746,0.03737548177544976,-0.03412,10514009.0077451,0.0
2020-03-03,AMZN,1934.3800048828125,1908.989990234375,2027.3144945801432,49.58331366970207,0.4397793609484323,0.20797701117665746,0.03737548177544976,0.29205,38121.887076,0.0
2020-03-04,AMZN,1814.6300048828125,1975.8299560546875,2013.6416855725104,40.57570341742653,0.5621744323818522,0.20797701117665746,0.03737548177544976,-0.46685,-1449342.3609,0.0
2020-03-05,AMZN,1906.489990234375,1924.030029296875,2007.9567584867355,32.426896426442525,0.3091450684796734,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-03-06,AMZN,1975.3699951171875,1901.0899658203125,1998.5313519865106,24.452327235250827,0.40095013181768974,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-03-09,AMZN,1946.5699462890625,1800.6099853515625,1996.3693142787176,18.01566783288472,-0.050457918635533096,0.20797701117665746,0.03737548177544976,0.10893333333333331,25449.534418,0.0
2020-03-10,AMZN,1933.0,1891.8199462890625,1989.4798585661608,12.012861884749679,-0.0593448045945939,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-03-11,AMZN,1875.0,1820.8599853515625,1981.0617735427468,6.203288826643036,0.025068896968692425,0.20797701117665746,0.03737548177544976,0.5994,1228.35042,0.0
2020-03-12,AMZN,1773.8599853515625,1676.6099853515625,1963.87588895311,-0.7978601334889251,0.3920902382210618,0.20797701117665746,0.03737548177544976,0.10194999999999999,-36497.888814374994,0.0
2020-03-13,AMZN,1870.8800048828125,1785.0,1957.013418223201,-6.721833846391146,0.281567133337249,0.20797701117665746,0.03737548177544976,0.2023,4882.146360000001,0.0
2020-03-16,AMZN,1857.8499755859375,1689.1500244140625,1944.0464246163785,-12.776914805632146,0.04510500920993972,0.20797701117665746,0.03737548177544976,0.2320625,741102.2759325,0.0
2020-03-17,AMZN,1721.97998046875,1807.8399658203125,1918.576287543539,-20.869057225556983,0.6749421133168091,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-03-18,AMZN,1755.0,1830.0,1905.854736348916,-28.03692264551634,0.3731177108244455,0.20797701117665746,0.03737548177544976,0.9432,33247882.624319997,0.0
2020-03-19,AMZN,1641.510009765625,1880.9300537109375,1885.2161923551205,-35.715046360191344,0.33454693836018096,0.20797701117665746,0.03737548177544976,0.35062857142857146,243078.9195485714,0.0
2020-03-20,AMZN,1775.469970703125,1846.0899658203125,1877.8470279232336,-41.33545964616053,0.4763016442430357,0.20797701117665746,0.03737548177544976,-0.03936666666666666,-73036.78979999998,0.0
2020-03-23,AMZN,1750.0,1902.8299560546875,1873.2901681210208,-44.92374627144514,0.30151120271188403,0.20797701117665746,0.03737548177544976,0.1496,245577.92103733335,0.0
2020-03-24,AMZN,1860.0,1940.0999755859375,1874.017776272441,-46.13528179401108,0.3271625397842881,0.20797701117665746,0.03737548177544976,-0.26089999999999997,-1230704.4078000002,0.0
2020-03-25,AMZN,1926.31005859375,1885.8399658203125,1871.3579848008103,-46.24430669133192,0.2356683132701668,0.20797701117665746,0.03737548177544976,0.35229999999999995,21119.62608,0.0
2020-03-26,AMZN,1827.75,1955.489990234375,1874.3553153964176,-44.64593048799697,-0.001424994330319687,0.20797701117665746,0.03737548177544976,0.08646666666666668,-1912.720368,0.0
2020-03-27,AMZN,1951.5,1900.0999755859375,1880.6167116049435,-41.36479937364121,-0.0958474435046767,0.20797701117665746,0.03737548177544976,0.34213333333333334,17266.79054,0.0
2020-03-30,AMZN,1920.68994140625,1963.949951171875,1881.11416438736,-37.97236041674449,-0.2019150433686901,0.20797701117665746,0.03737548177544976,-0.148,-17678.303999999996,0.0
2020-03-31,AMZN,1902.0,1949.719970703125,1888.1975763727896,-33.49022096524881,-0.23031881473306096,0.20797701117665746,0.03737548177544976,-0.2202,-793.5127200000002,0.0
2020-04-01,AMZN,1930.8599853515625,1907.699951171875,1889.3311382026127,-29.3674238566443,-0.3476660562381235,0.20797701117665746,0.03737548177544976,0.0,0.0,0.0
2020-04-02,AMZN,1922.8299560546875,1918.8299560546875,1896.4376918187336,-24.60035603541252,-0.21508847365919698,0.20797701117665746,0.03737548177544976,0.05993333333333332,178002.37979999997,0.0
2020-04-03,AMZN,1964.3499755859375,1906.5899658203125,1901.512194569628,-19.850331225375346,-0.3777930862047613,0.26476684811001205,0.03377748167888075,0.35379999999999995,34491.507336,0.0
2020-04-06,AMZN,1932.969970703125,1997.5899658203125,1902.101504722223,-15.985154744005392,-0.5909725348608227,0.26476684811001205,0.03377748167888075,0.520725,25580.915030999993,0.0
2020-04-07,AMZN,1901.6400146484375,2011.5999755859375,1903.69469056341,-12.663196862137005,-0.5375616426339387,0.26476684811001205,0.03377748167888075,0.0,0.0,0.0
2020-04-08,AMZN,1911.1500244140625,2043.0,1903.9704310640673,-10.02228030431275,-0.7095633991011209,0.26476684811001205,0.03377748167888075,0.0,0.0,0.0
2020-04-09,AMZN,1936.0,2042.760009765625,1912.8865772313288,-6.471973808341002,-0.22602168915455245,0.26476684811001205,0.03377748167888075,0.0,0.0,0.0
2020-04-13,AMZN,2017.1099853515625,2168.8701171875,1922.2878532651007,-2.2995197892903185,-0.3332174623740927,0.26476684811001205,0.03377748167888075,-0.128,-1773.6575999999998,0.0
2020-04-14,AMZN,2021.0,2283.320068359375,1933.7842481922346,2.550367431119479,-0.572985964131646,0.26476684811001205,0.03377748167888075,-0.10115,-8761863.852,0.0
2020-04-15,AMZN,2044.300048828125,2307.679931640625,1944.1628921516046,7.56097584864052,-0.3688213651240492,0.26476684811001205,0.03377748167888075,0.1806,650.506752,0.0
2020-04-16,AMZN,2040.0,2408.18994140625,1965.5635802502613,14.404436942417044,0.015359210947349985,0.26476684811001205,0.03377748167888075,0.22705714285714287,211050.82177728578,0.0
2020-04-17,AMZN,2200.469970703125,2375.0,1995.8261029273199,23.831100548043352,0.20733960070706006,0.26476684811001205,0.03377748167888075,0.13298333333333331,4224.414961229167,0.5267
2020-04-20,AMZN,2257.679931640625,2393.610107421875,2025.5264675666824,34.71703565281495,0.075023298998648,0.26476684811001205,0.03377748167888075,0.17231428571428578,-117715.3994549643,-0.033466666666666665
2020-04-21,AMZN,2346.0,2328.1201171875,2061.970607932355,47.47140651271311,0.6178308709392402,0.26476684811001205,0.03377748167888075,0.016449999999999992,60546.120659374996,0.0
2020-04-22,AMZN,2372.330078125,2363.489990234375,2091.7829309864164,60.09054844161575,0.2196110212549764,0.26476684811001205,0.03377748167888075,0.584,30066.207359999993,0.0
2020-04-23,AMZN,2389.949951171875,2399.449951171875,2120.5283763612224,72.12337010413195,-0.0659471279403888,0.26476684811001205,0.03377748167888075,0.25796,-7574.328789299999,0.34
2020-04-24,AMZN,2416.610107421875,2410.219970703125,2140.2990183446773,81.94867889316923,0.1957460230606154,0.26476684811001205,0.03377748167888075,0.1779,3051.8967374999997,-0.7003
2020-04-27,AMZN,2369.0,2376.0,2161.555301381791,90.25283050860052,-0.35390021811979283,0.26476684811001205,0.03377748167888075,0.1901222222222222,33148072.788641434,0.0
2020-04-28,AMZN,2399.97998046875,2314.080078125,2184.2119346951326,97.53624864518812,-0.1573761539948534,0.26476684811001205,0.03377748167888075,-0.14049999999999999,-35936.0784,0.0
2020-04-29,AMZN,2417.0,2372.7099609375,2205.7365095530367,103.7476065293541,-0.4181016025768013,0.26476684811001205,0.03377748167888075,0.1626,1884.3306000000002,0.0
2020-04-30,AMZN,2443.199951171875,2474.0,2221.952080071795,108.17898674468141,-0.030972599482631195,0.26476684811001205,0.03377748167888075,0.0,0.0,0.0
2020-05-01,AMZN,2372.10009765625,2286.0400390625,2230.7261751244814,110.02795318507351,-0.09254946040252793,0.26476684811001205,0.03377748167888075,-0.07533333333333334,-3313.953234333334,0.1531
2020-05-04,AMZN,2330.010009765625,2315.989990234375,2244.248440440007,110.84601640100112,-0.2256250069355577,0.26476684811001205,0.03377748167888075,0.12727037037037037,-333566.4897539815,0.17556666666666665
2020-05-05,AMZN,2419.840087890625,2317.800048828125,2266.129541350483,112.3384281442049,0.4591102280674666,0.26476684811001205,0.03377748167888075,0.5709,54050.75675999999,0.0
2020-05-06,AMZN,2336.800048828125,2351.260009765625,2268.0257792278176,110.92044038929028,0.4396323039763204,0.26476684811001205,0.03377748167888075,0.0993,-36590.65210666666,0.0
2020-05-07,AMZN,2256.3798828125,2367.610107421875,2272.5937993236803,107.97762773225449,-0.2676233703235201,0.26476684811001205,0.03377748167888075,-0.40206666666666663,-15390.724751666667,0.0
2020-05-08,AMZN,2340.0,2379.610107421875,2276.899156419342,104.0161270420619,-0.6534312947132476,0.26476684811001205,0.03377748167888075,-0.31485,-3722.8166550000005,0.0
2020-05-11,AMZN,2329.43994140625,2409.0,2283.981142452321,99.92056118099012,-0.6765042236374129,0.26476684811001205,0.03377748167888075,0.3025285714285714,92636.56797114284,0.0
2020-05-12,AMZN,2374.780029296875,2356.949951171875,2291.945805782755,95.98877928624461,-0.5861684481966597,0.26476684811001205,0.03377748167888075,0.6662250000000001,252460.13364000001,0.0
2020-05-13,AMZN,2372.139892578125,2367.919921875,2300.2947868912424,92.3384396593796,-0.6318077614544189,0.26476684811001205,0.03377748167888075,-0.20829999999999999,-30574.315950000004,0.0
2020-05-14,AMZN,2374.699951171875,2388.85009765625,2310.647664330172,89.31430001763721,-0.5864570640341928,0.26476684811001205,0.03377748167888075,0.46520000000000006,34543.0728,0.0
2020-05-15,AMZN,2411.85009765625,2409.780029296875,2315.0574059341434,85.80718730661691,-0.6009485164736665,0.26476684811001205,0.03377748167888075,0.20656666666666668,-5163.4955,0.5574
2020-05-18,AMZN,2366.800048828125,2426.260009765625,2320.091931261844,82.16065261478133,-0.1404216844999038,0.26476684811001205,0.03377748167888075,0.3472266666666667,200678.03157426664,0.0
2020-05-19,AMZN,2361.010009765625,2449.330078125,2326.6403280613117,78.764556284295,-0.33198234505412544,0.26476684811001205,0.03377748167888075,0.0,0.0,0.0
