Date,Stock,Open,Close,Volume
2018-11-19,AMC,12.808986981510461,12.298450469970703,2973500
2018-11-20,AMC,12.052299784724536,12.116116523742676,3077300
2018-11-21,AMC,12.234635130058283,12.708703994750977,1631900
2018-11-23,AMC,12.626654187705617,12.654004096984863,859200
2018-11-26,AMC,12.763403906131504,12.909271240234375,1754500
2018-11-27,AMC,12.88192088951921,12.261983871459961,1755400
2018-11-28,AMC,12.261985193413453,12.617537498474121,1406400
2018-11-29,AMC,12.535486197306334,12.726937294006348,1061600
2018-11-30,AMC,12.781638076693374,12.444318771362305,1445100
2018-12-03,AMC,12.626653659871918,12.963972091674805,1995800
2018-12-04,AMC,12.900154246440442,13.000438690185547,1413600
2018-12-06,AMC,12.854572270886475,13.33775806427002,1708200
2018-12-07,AMC,13.356243683630499,13.189868927001953,980300
2018-12-10,AMC,13.162140070998468,13.217598915100098,1196600
2018-12-11,AMC,13.393215824249484,13.975529670715332,2025400
2018-12-12,AMC,14.104933463100638,14.114176750183105,1807900
2018-12-13,AMC,14.16963523119339,13.735210418701172,1086700
2018-12-14,AMC,13.596563481416501,13.411702156066895,777700
2018-12-17,AMC,13.374730334611717,13.005006790161133,1022400
2018-12-18,AMC,13.115923011739936,12.903332710266113,1203500
2018-12-19,AMC,12.903332786782576,12.357991218566895,1355000
2018-12-20,AMC,12.36723443840787,11.99751091003418,1495800
2018-12-21,AMC,12.080699403412137,11.40595531463623,1653300
2018-12-24,AMC,11.350495960966649,11.332010269165039,861400
2018-12-26,AMC,11.415197272798943,11.720218658447266,1574100
2018-12-27,AMC,11.489142428564236,11.276551246643066,1777700
2018-12-28,AMC,11.32276705836932,11.479899406433105,1668100
2018-12-31,AMC,11.553844196794582,11.350496292114258,1246800
2019-01-02,AMC,11.100933113653168,11.914323806762695,1374900
2019-01-03,AMC,11.831135801560038,12.071455955505371,1392400
2019-01-04,AMC,12.219346184005671,12.515124320983887,1025000
2019-01-07,AMC,12.5243668524583,13.05122184753418,1119200
2019-01-08,AMC,13.134409836518254,13.46716022491455,1122700
2019-01-09,AMC,13.624292602694727,12.894089698791504,1443600
2019-01-10,AMC,12.755443663347837,12.690741539001465,976500
2019-01-11,AMC,12.718472162893852,12.968034744262695,578600
2019-01-14,AMC,12.921818207470048,13.060464859008789,1414200
2019-01-15,AMC,13.106680889759392,13.22684097290039,646600
2019-01-16,AMC,13.208355791034304,13.032737731933594,960100
2019-01-17,AMC,13.023492191645452,13.041977882385254,828300
2019-01-18,AMC,13.088193725780792,13.365486145019531,953800
2019-01-22,AMC,12.949549064317383,12.487395286560059,1595300
2019-01-23,AMC,12.561340175172631,12.746201515197754,1480600
2019-01-24,AMC,12.764687035905807,13.171381950378418,593400
2019-01-25,AMC,13.300785688884183,12.949548721313477,772600
2019-01-28,AMC,12.912576455331736,12.949548721313477,689000
2019-01-29,AMC,12.995764674504798,13.115923881530762,620700
2019-01-30,AMC,13.26381303177652,13.05122184753418,546000
2019-01-31,AMC,13.106680432982042,13.541104316711426,905800
2019-02-01,AMC,13.420946187136948,13.115923881530762,1268900
2019-02-04,AMC,13.097437386205725,13.263813018798828,858800
2019-02-05,AMC,13.26381353572305,13.005006790161133,1184500
2019-02-06,AMC,12.931062855222876,12.746201515197754,1019500
2019-02-07,AMC,12.635284153064308,12.311776161193848,1494900
2019-02-08,AMC,12.274803676843998,12.681499481201172,634300
2019-02-11,AMC,12.699985036542222,12.17313003540039,1696300
2019-02-12,AMC,12.200858303183027,12.256317138671875,2302400
2019-02-13,AMC,12.293290664642448,12.487395286560059,1515300
2019-02-14,AMC,12.422692830409673,12.61679744720459,1173500
2019-02-15,AMC,12.690742672446017,12.746201515197754,1017300
2019-02-19,AMC,12.681499402634334,12.200859069824219,2049200
2019-02-20,AMC,12.311776425025153,12.635284423828125,1771600
2019-02-21,AMC,12.616796953532253,12.663012504577637,733000
2019-02-22,AMC,12.792415675712165,12.820144653320312,1002000
2019-02-25,AMC,12.958791386449176,12.60755443572998,1358900
2019-02-26,AMC,12.607554874924823,12.533610343933105,1943000
2019-02-27,AMC,12.524366541531274,12.820144653320312,1390300
2019-02-28,AMC,12.866361230592185,12.968034744262695,2173500
2019-03-01,AMC,14.474655702935026,14.788920402526855,10045800
2019-03-04,AMC,14.890595135173852,14.326766967773438,3460700
2019-03-05,AMC,14.465413039275592,14.437684059143066,2112500
2019-03-06,AMC,14.446926435541274,13.984772682189941,1571500
2019-03-07,AMC,13.984772805562896,13.6797513961792,1149000
2019-03-08,AMC,13.5860542043334,13.792187690734863,867300
2019-03-11,AMC,13.839036794042915,13.72659969329834,1357800
2019-03-12,AMC,13.792186940740244,13.511096000671387,1016600
2019-03-13,AMC,13.445509334653014,13.520466804504395,1285800
2019-03-14,AMC,13.57668500912474,13.567315101623535,1093500
2019-03-15,AMC,13.55794502153693,13.586053848266602,1761300
2019-03-18,AMC,13.55794527532392,14.05453872680664,3239200
2019-03-19,AMC,14.157604892193639,13.820296287536621,1136800
2019-03-20,AMC,13.782818900669941,14.017061233520508,1302900
2019-03-21,AMC,14.007690889193476,14.448066711425781,1562000
2019-03-22,AMC,14.382478884714212,14.110757827758789,1135900
2019-03-25,AMC,14.092017247827778,14.3356294631958,1351700
2019-03-26,AMC,14.494914938793432,13.998320579528809,1715200
2019-03-27,AMC,13.988951361805759,13.904623985290527,1274400
2019-03-28,AMC,13.867145770232254,13.83903694152832,1250600
2019-03-29,AMC,13.876516051986084,13.913994789123535,751100
2019-04-01,AMC,14.007690142300822,14.04516887664795,1086600
2019-04-02,AMC,14.054540299612471,13.848406791687012,1189600
2019-04-03,AMC,13.913993589666644,13.689120292663574,1167300
2019-04-04,AMC,13.773448651927566,14.063909530639648,1672700
2019-04-05,AMC,14.06390874753603,14.035799026489258,987000
2019-04-08,AMC,14.382477588231067,15.281967163085938,3619200
2019-04-09,AMC,15.085205626526328,15.13205337524414,1157900
2019-04-10,AMC,15.141423282413115,15.13205337524414,927800
2019-04-11,AMC,15.122684714546367,15.103946685791016,924900
2019-04-12,AMC,14.991509222372931,15.39440631866455,1468500
2019-04-15,AMC,15.403775705140795,15.459993362426758,1790400
2019-04-16,AMC,15.459992730460943,15.544320106506348,1679100
2019-04-17,AMC,15.534950199487188,15.544320106506348,2051800
2019-04-18,AMC,15.534951160994936,15.03835678100586,1182700
2019-04-22,AMC,14.944659407682627,14.298151016235352,2324200
2019-04-23,AMC,14.316890949133015,14.288782119750977,1834500
2019-04-24,AMC,14.307520557523096,14.466804504394531,1278100
2019-04-25,AMC,14.466804584114357,14.3356294631958,1278800
2019-04-26,AMC,14.419957044065166,14.429326057434082,1182000
2019-04-29,AMC,14.860333194837947,14.523024559020996,2582900
2019-04-30,AMC,14.438696746617243,14.20445442199707,1663700
2019-05-01,AMC,14.19508293931586,13.782816886901855,1882800
2019-05-02,AMC,13.764078083330173,13.77344799041748,1042900
2019-05-03,AMC,13.932734630649849,13.67038345336914,1773300
2019-05-06,AMC,13.482988695770777,13.932733535766602,1551900
2019-05-07,AMC,13.942103701229177,14.0264310836792,1546100
2019-05-08,AMC,13.970211922305683,13.72659969329834,1749300
2019-05-09,AMC,12.920806129009698,12.770891189575195,5898100
2019-05-10,AMC,12.724043063301806,12.948915481567383,2255200
2019-05-13,AMC,12.677194424582396,12.452322006225586,2335600
2019-05-14,AMC,12.546019693563318,12.649085998535156,1569400
2019-05-15,AMC,12.5085413220916,12.724043846130371,1630400
2019-05-16,AMC,12.714673305493326,12.555388450622559,1793200
2019-05-17,AMC,12.480431042137202,12.302407264709473,1992400
2019-05-20,AMC,12.358623929429855,12.1806001663208,2032000
2019-05-21,AMC,12.264928897867863,12.377365112304688,1752500
2019-05-22,AMC,12.36799451113507,12.218079566955566,983200
2019-05-23,AMC,12.16186069710715,12.13375186920166,2114700
2019-05-24,AMC,12.18060044509312,11.89013957977295,1118000
2019-05-28,AMC,11.890139046987096,11.712115287780762,1395500
2019-05-29,AMC,11.674637836813204,11.299850463867188,1886600
2019-05-30,AMC,11.299849855560868,11.25300121307373,1622200
2019-05-31,AMC,11.131195269758253,11.224891662597656,1439500
2019-06-03,AMC,11.18741350646733,11.149934768676758,1632400
2019-06-04,AMC,11.253001885004494,11.037498474121094,2012500
2019-06-05,AMC,11.103086500316197,10.475317001342773,3452700
2019-06-06,AMC,10.475317641918334,10.390990257263184,4026100
2019-06-07,AMC,10.495948614076127,10.257404327392578,2437400
2019-06-10,AMC,10.31465558390953,10.438697814941406,2265900
2019-06-11,AMC,10.495948741387453,10.5341157913208,1514300
2019-06-12,AMC,10.543657707810295,10.200153350830078,1665100
2019-06-13,AMC,10.257405019915247,10.448240280151367,3184500
2019-06-14,AMC,10.429156731456205,10.457781791687012,1510200
2019-06-17,AMC,10.476864610623116,10.66770076751709,1238700
2019-06-18,AMC,10.753577976779315,10.887162208557129,1867100
2019-06-19,AMC,10.973038145898279,11.001663208007812,1528600
2019-06-20,AMC,11.04937107280483,10.429156303405762,2733200
2019-06-21,AMC,10.381447178564834,10.114277839660645,3039800
2019-06-24,AMC,10.1524461220205,9.551314353942871,2909000
2019-06-25,AMC,9.551314537593077,9.045599937438965,3663000
2019-06-26,AMC,9.093308553131433,9.016974449157715,2925300
2019-06-27,AMC,9.016974397207644,9.05514144897461,2029500
2019-06-28,AMC,9.026516598338638,8.902473449707031,2543800
2019-07-01,AMC,9.398646151671182,8.845223426818848,2919200
2019-07-02,AMC,8.807055521942349,8.787972450256348,2061700
2019-07-03,AMC,8.80705423138509,8.683012008666992,1957900
2019-07-05,AMC,8.616219542391109,8.96926498413086,3136000
2019-07-08,AMC,8.912015557662327,8.454010009765625,4470700
2019-07-09,AMC,8.42538536469132,8.50171947479248,3588400
2019-07-10,AMC,8.606678705457147,8.797513961791992,2153600
2019-07-11,AMC,8.79751412772685,9.016974449157715,2505500
2019-07-12,AMC,9.112392050600707,9.02651596069336,1841600
2019-07-15,AMC,8.959724274544342,9.05514144897461,2266500
2019-07-16,AMC,8.959724381237175,9.331852912902832,2189600
2019-07-17,AMC,9.331852431015475,9.360478401184082,1753200
2019-07-18,AMC,9.179184913635254,9.179184913635254,2062300
2019-07-19,AMC,9.494062213640477,10.057026863098145,11042800
2019-07-22,AMC,10.152445577889484,9.932984352111816,5519500
2019-07-23,AMC,9.789857814451274,9.828024864196777,2987200
2019-07-24,AMC,9.856650263743825,10.286029815673828,2660900
2019-07-25,AMC,10.31465558390953,10.438697814941406,2211400
2019-07-26,AMC,10.495948961046007,10.734493255615234,2339900
2019-07-29,AMC,10.782202045282927,10.925328254699707,2746700
2019-07-30,AMC,10.820370137120053,11.202040672302246,2778100
2019-07-31,AMC,11.211582080403048,11.28791618347168,2818700
2019-08-01,AMC,11.163873297440922,10.744035720825195,4601900
2019-08-02,AMC,10.686784230895903,11.087538719177246,2870100
2019-08-05,AMC,10.906246137768445,10.591367721557617,2861200
2019-08-06,AMC,10.648618475653851,10.801286697387695,1790500
2019-08-07,AMC,10.591366939747823,10.829911231994629,3239700
2019-08-08,AMC,11.593252382409634,11.459668159484863,8409000
2019-08-09,AMC,11.421501374929454,11.621878623962402,3552100
2019-08-12,AMC,11.564628130558745,11.221124649047852,2391800
2019-08-13,AMC,11.182956269241561,11.135247230529785,3037700
2019-08-14,AMC,10.953953207720906,10.257404327392578,3809600
2019-08-15,AMC,10.209695659246174,10.343280792236328,2098000
2019-08-16,AMC,10.448240023684049,10.63907527923584,1882300
2019-08-19,AMC,10.877619311876586,10.868078231811523,1562300
2019-08-20,AMC,10.858536772507502,10.820369720458984,1253500
2019-08-21,AMC,10.87762021772319,10.887162208557129,1652900
2019-08-22,AMC,10.915786211880176,10.982579231262207,2147700
2019-08-23,AMC,10.896702776399604,10.50549030303955,3099100
2019-08-26,AMC,10.610450059635477,10.791744232177734,1420900
2019-08-27,AMC,10.848994394003297,10.362363815307617,2628400
2019-08-28,AMC,10.314655697562072,10.734493255615234,1529200
2019-08-29,AMC,10.83945188526702,10.782201766967773,1437400
2019-08-30,AMC,10.810828489087747,10.600909233093262,1813100
2019-09-03,AMC,10.677242494444622,10.877619743347168,2483100
2019-09-04,AMC,11.001662994744509,11.173415184020996,1983500
2019-09-05,AMC,11.364249603132373,11.469209671020508,2390000
2019-09-06,AMC,11.469208924123278,11.178112983703613,1692600
2019-09-09,AMC,11.226629388724422,11.333365440368652,1895800
2019-09-10,AMC,11.304254531860352,11.304254531860352,1936300
2019-09-11,AMC,11.313957733652783,11.391583442687988,1436300
2019-09-12,AMC,11.391583660619013,11.352770805358887,1697500
2019-09-13,AMC,11.449803433930104,11.60505485534668,1654500
2019-09-16,AMC,11.498319761366457,11.556538581848145,1572200
2019-09-17,AMC,11.537132504926577,11.149003028869629,2098900
2019-09-18,AMC,11.139299413735335,10.838500022888184,1939000
2019-09-19,AMC,10.838500296819362,10.450371742248535,2771100
2019-09-20,AMC,10.440668810167796,10.527997970581055,2292800
2019-09-23,AMC,10.479481179866895,10.40185546875,2234500
2019-09-24,AMC,10.479481949013826,10.392152786254883,1563900
2019-09-25,AMC,10.392151780267039,10.489184379577637,1883300
2019-09-26,AMC,10.489184542288346,10.498887062072754,1938200
2019-09-27,AMC,10.547403582222968,10.460074424743652,956000
2019-09-30,AMC,10.498886758803781,10.382448196411133,1297100
2019-10-01,AMC,10.430964934328927,10.30482292175293,1288400
2019-10-02,AMC,10.22719651236387,9.916693687438965,2197500
2019-10-03,AMC,9.839068354216357,9.635300636291504,2782000
2019-10-04,AMC,9.654706460035326,9.528564453125,2521300
2019-10-07,AMC,9.431533943944697,9.489752769470215,1493100
2019-10-08,AMC,9.412127020916047,9.53826904296875,2391800
2019-10-09,AMC,9.577081453700306,9.111327171325684,4617100
2019-10-10,AMC,9.082216397479096,8.888152122497559,2106900
2019-10-11,AMC,9.00459085304467,8.946372032165527,2172700
2019-10-14,AMC,8.90755993299807,8.684385299682617,2675200
2019-10-15,AMC,8.781417191177603,8.897855758666992,4099100
2019-10-16,AMC,8.946371385440314,9.062809944152832,2323600
2019-10-17,AMC,9.09191935248811,9.062809944152832,1669500
2019-10-18,AMC,9.043403408396552,9.082216262817383,1763900
2019-10-21,AMC,9.150139755985474,8.946372032165527,1804800
2019-10-22,AMC,8.936668068074152,9.470345497131348,2210100
2019-10-23,AMC,9.528565376726371,9.577081680297852,2828100
2019-10-24,AMC,9.60618992959325,9.315093994140625,2546900
2019-10-25,AMC,9.295687406905385,9.431532859802246,1570900
2019-10-28,AMC,9.489751360217697,9.615893363952637,1195000
2019-10-29,AMC,9.606189996652446,9.518861770629883,1227400
2019-10-30,AMC,9.489752463281167,9.1210298538208,2826400
2019-10-31,AMC,9.208358464698245,9.091919898986816,1881300
2019-11-01,AMC,9.16954544958061,9.334500312805176,2177100
2019-11-04,AMC,9.450939369147445,9.46064281463623,2042200
2019-11-05,AMC,9.499456215514984,9.489752769470215,2287700
2019-11-06,AMC,9.499454543924,9.402421951293945,1760500
2019-11-07,AMC,9.645002789297003,8.965777397155762,5583600
2019-11-08,AMC,9.091919740459808,9.334500312805176,2382500
2019-11-11,AMC,9.266578483585356,9.256875038146973,1642800
2019-11-12,AMC,9.256875016744935,9.00459098815918,2388300
2019-11-13,AMC,8.975481331879848,8.538836479187012,6797100
2019-11-14,AMC,8.50972758056181,8.616462707519531,3248900
2019-11-15,AMC,8.713494088415684,8.50002384185791,3221300
2019-11-18,AMC,8.490320797114071,8.21863079071045,7317300
2019-11-19,AMC,8.393288189284156,8.21863079071045,5931000
2019-11-20,AMC,8.238036211788316,7.888720512390137,4155800
2019-11-21,AMC,7.898423790591049,7.70435905456543,4393200
2019-11-22,AMC,7.7237653732299805,7.7237653732299805,5706200
2019-11-25,AMC,7.84020497277372,8.131301879882812,3560400
2019-11-26,AMC,8.150706607324983,7.66554594039917,4773400
2019-11-27,AMC,7.762578318944882,8.179817199707031,5745500
2019-11-29,AMC,8.209634303364176,8.130122184753418,2408200
2019-12-02,AMC,8.189755748487796,8.617134094238281,4166700
2019-12-03,AMC,8.517743960686055,8.219573974609375,3652300
2019-12-04,AMC,8.24939041825826,7.881646156311035,4293000
2019-12-05,AMC,7.9015240655654875,7.822011947631836,2747300
2019-12-06,AMC,7.8319510884870835,8.000914573669434,1573400
2019-12-09,AMC,7.981035956843796,8.179816246032715,1879200
2019-12-10,AMC,8.14006097013061,8.050610542297363,2441700
2019-12-11,AMC,8.010854121545242,8.110243797302246,1697900
2019-12-12,AMC,8.199695289572858,8.249390602111816,2407800
2019-12-13,AMC,8.24939012227515,8.169878005981445,1382500
2019-12-16,AMC,8.39847529072022,8.29908561706543,4786200
2019-12-17,AMC,8.299086038007585,8.070487976074219,3584200
2019-12-18,AMC,7.732560996580301,7.911463260650635,4392500
2019-12-19,AMC,7.9114632567142715,7.752439022064209,5490100
2019-12-20,AMC,7.772317470272892,7.682866096496582,4218500
2019-12-23,AMC,7.682865666899069,7.275365829467773,6556400
2019-12-24,AMC,7.424451115097225,7.464207649230957,3618200
2019-12-26,AMC,7.503963771686845,7.295244216918945,3305800
2019-12-27,AMC,7.25548791885376,7.25548791885376,3910500
2019-12-30,AMC,7.26542705421965,7.1958537101745605,3371000
2019-12-31,AMC,7.1958537101745605,7.1958537101745605,3279000
2020-01-02,AMC,7.255487920475123,7.4145121574401855,4545900
2020-01-03,AMC,7.404572782894788,7.275365829467773,2218000
2020-01-06,AMC,7.205792724375661,7.076585292816162,2903400
2020-01-07,AMC,7.066646456767379,7.086524486541748,3205300
2020-01-08,AMC,7.06664664279246,6.579634189605713,6557000
2020-01-09,AMC,6.619390254113224,6.420609951019287,6794300
2020-01-10,AMC,6.400731859692677,6.430548667907715,5203600
2020-01-13,AMC,6.46036589111089,6.519999980926514,2836800
2020-01-14,AMC,6.5100613736970585,6.808231830596924,2713100
2020-01-15,AMC,6.808231710573847,7.066646575927734,4660300
2020-01-16,AMC,7.146158810209741,7.285305023193359,3350400
2020-01-17,AMC,7.3151221280122245,7.235610008239746,2016900
2020-01-21,AMC,7.215732096499979,7.136219501495361,1831400
2020-01-22,AMC,7.166036602226602,6.927499771118164,2716900
2020-01-23,AMC,6.887743773308167,6.7585368156433105,2029300
